,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所述本次的會議事項,"[['長', '述', 3, 4], ['週', '次', 5, 6], ['無', '的', 6, 7], ['提', '會', 7, 8], ['報', '議', 8, 9]]",0.0,0.45454545454545453
408,請資安組蘇組長,請資安組蘇組長,]KNU[]KNU[]KNU[]KNU[]KNU[]KNU[。,"[['請', '[UNK]', 0, 1], ['資', '[UNK]', 1, 2], ['安', '[UNK]', 2, 3], ['組', '[UNK]', 3, 4], ['蘇', '[UNK]', 4, 5], ['組', '[UNK]', 5, 6], ['長', '。', 6, 7]]",0.0,4.428571428571429
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所謂上津計畫成爭議事項,"[['長', '謂', 1, 2], ['天', '上', 2, 3], ['頻', '津', 3, 4], ['無', '成', 6, 7], ['提', '爭', 7, 8], ['報', '議', 8, 9]]",0.15384615384615385,0.6153846153846154
410,請水感組賴組長,請水感組賴組長,而另一組副組長,"[['請', '而', 0, 1], ['水', '另', 1, 2], ['感', '一', 2, 3], ['賴', '副', 4, 5]]",0.0,0.5714285714285714
411,請人工智慧組湯組長,請人工智慧組湯組長,請你用智慧來回答。,"[['人', '你', 1, 2], ['工', '用', 2, 3], ['組', '來', 5, 6], ['湯', '回', 6, 7], ['組', '答', 7, 8], ['長', '。', 8, 9]]",0.0,0.6666666666666666
412,好請天齊,好請呃聯習,好吧，呃。,"[['請', '吧', 1, 2], ['呃', '，', 2, 3], ['聯', '呃', 3, 4], ['習', '。', 4, 5]]",0.75,1.0
413,請亢龍鄧主持人,請亢龍鄧主持人,请各位先指教。,"[['請', '请', 0, 1], ['亢', '各', 1, 2], ['龍', '位', 2, 3], ['鄧', '先', 3, 4], ['主', '指', 4, 5], ['持', '教', 5, 6], ['人', '。', 6, 7]]",0.0,1.0
414,請玄武薛主持人,請玄武薛主持人,]KNU[]KNU[]KNU[]KNU[]KNU[]KNU[。,"[['請', '[UNK]', 0, 1], ['玄', '[UNK]', 1, 2], ['武', '[UNK]', 2, 3], ['薛', '[UNK]', 3, 4], ['主', '[UNK]', 4, 5], ['持', '[UNK]', 5, 6], ['人', '。', 6, 7]]",0.0,4.428571428571429
415,好謝,好線,好！,"[['線', '！', 1, 2]]",0.5,0.5
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告中說一件事情提出不成功之後，那個有關一億美元的那個大會就沒有運作了。,"[['所', '中', 2, 3], ['長', '說', 3, 4], ['報', '出', 9, 10], ['請', '不', 10, 11], ['本', '功', 12, 13], ['副', '之', 13, 14], ['組', '後', 14, 15], ['長', '，', 15, 16], ['百', '億', 21, 22], ['零', '美', 22, 23], ['八', '元', 23, 24], ['案', '的', 24, 25], ['購', '會', 28, 29], ['案', '就', 29, 30], ['且', '作', 33, 34], ['喔', '。', 35, 36]]",0.21052631578947367,0.5526315789473685
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,請求要到了，所以各項的一個項，還有包括驗結果的一個選項都要到,"[['底', '求', 1, 2], ['喔', '，', 5, 6], ['那', '一', 11, 12], ['驗', '項', 13, 14], ['結', '，', 14, 15], ['說', '驗', 19, 20], ['報', '果', 21, 22], ['四', '選', 25, 26], ['事', '項', 26, 27], ['項', '都', 27, 28], ['跟', '到', 29, 30]]",0.16129032258064516,0.4838709677419355
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,住在九龍村或者是比較偏僻的地方和地點的人一定要注意。,"[['有', '住', 0, 1], ['可', '龍', 3, 4], ['麻', '村', 4, 5], ['呃', '偏', 10, 11], ['令', '僻', 11, 12], ['作', '和', 15, 16], ['加', '地', 16, 17], ['班', '點', 17, 18], ['時', '人', 19, 20], ['喔', '。', 25, 26]]",0.2413793103448276,0.41379310344827586
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,祝大家早安喔！有幾件事情跟各位做一個報告，就是說到年底,"[['好', '祝', 0, 1], ['那', '！', 6, 7], ['喔', '，', 20, 21], ['院', '到', 24, 25]]",0.1111111111111111,0.18518518518518517
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,還有再早一點，檢討會議有沒有，所以，報告完畢,"[['禮', '有', 1, 2], ['拜', '再', 2, 3], ['九', '一', 4, 5], ['還', '，', 6, 7], ['看', '議', 10, 11], ['謝', '，', 14, 15], ['定', '以', 16, 17], ['方', '，', 17, 18]]",0.32,0.52
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所作報告還有一件事，提出明年院長安排的安排的申請。,"[['長', '作', 3, 4], ['所', '還', 6, 7], ['長', '有', 7, 8], ['情', '，', 11, 12], ['報', '出', 13, 14], ['天', '年', 15, 16], ['工', '長', 17, 18], ['室', '排', 19, 20], ['會', '的', 20, 21], ['效', '的', 23, 24], ['中', '請', 25, 26], ['去', '。', 26, 27]]",0.3333333333333333,0.6296296296296297
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最後，就是說因為嚴重到了我們要解決的時候,"[['點', '，', 2, 3], ['喔', '我', 12, 13], ['我', '們', 13, 14], ['下', '決', 16, 17]]",0.3333333333333333,0.42857142857142855
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告只有一件事：報告有關本所機械專業作業。,"[['所', '只', 2, 3], ['長', '有', 3, 4], ['情', '：', 7, 8], ['敏', '械', 15, 16], ['案', '業', 17, 18], ['需', '。', 20, 21]]",0.047619047619047616,0.2857142857142857
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資訊組還有跟財務組有密切的配合有一些不一樣的。,"[['材', '訊', 2, 3], ['還', '有', 10, 11], ['作', '有', 16, 17], ['組', '不', 19, 20], ['下', '樣', 21, 22], ['事', '的', 22, 23], ['項', '。', 23, 24]]",0.28,0.4
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,兩個家長有交流是說因為去了不一定要去，如果,"[['那', '兩', 0, 1], ['院', '家', 2, 3], ['部', '長', 3, 4], ['待', '流', 6, 7], ['行', '了', 12, 13], ['天', '不', 13, 14], ['人', '去', 17, 18], ['喔', '，', 18, 19]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,，那麼有的人要按這個計畫把外交事項報告完畢,"[['有', '，', 0, 1], ['所', '麼', 2, 3], ['長', '有', 3, 4], ['各', '的', 4, 5], ['位', '人', 5, 6], ['長', '要', 6, 7], ['官', '按', 7, 8], ['天', '個', 9, 10], ['無', '把', 12, 13], ['提', '外', 13, 14], ['報', '交', 14, 15]]",0.19047619047619047,0.6190476190476191
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,我有二十的精力，也有二十多次的進行中。,"[['敏', '力', 6, 7], ['專', '，', 7, 8], ['案', '也', 8, 9], ['六', '多', 12, 13], ['處', '次', 13, 14], ['作', '行', 16, 17], ['業', '中', 17, 18], ['去', '。', 18, 19]]",0.2857142857142857,0.6190476190476191
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼要求經過我們會於一週在此檢查報告完畢,"[['在', '求', 3, 4], ['檢', '過', 5, 6], ['本', '一', 10, 11], ['新', '此', 13, 14], ['討', '查', 15, 16]]",0.25,0.35
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上加班的時候兩個人共用的那個補充機。,"[['定', '候', 6, 7], ['互', '共', 10, 11], ['下', '用', 11, 12], ['相', '充', 16, 17], ['招', '機', 17, 18], ['音', '。', 18, 19]]",0.4583333333333333,0.5416666666666666
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,拜託]KNU[]KNU[，在報告的人配合下報告完畢,"[['訪', '託', 1, 2], ['張', '[UNK]', 2, 3], ['期', '[UNK]', 3, 4], ['程', '，', 4, 5], ['文', '在', 5, 6], ['室', '告', 7, 8], ['本', '的', 8, 9], ['於', '人', 9, 10], ['消', '下', 12, 13]]",0.4761904761904762,0.9047619047619048
431,好謝謝請謝副所長,好謝謝請謝副所長,好的，請問謝局長,"[['謝', '的', 1, 2], ['謝', '，', 2, 3], ['謝', '問', 4, 5], ['副', '謝', 5, 6], ['所', '局', 6, 7]]",0.0,0.625
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全因为挂并不安全,"[['外', '为', 6, 7], ['核', '挂', 7, 8], ['酒', '并', 8, 9], ['開', '安', 10, 11], ['始', '全', 11, 12]]",0.25,0.4166666666666667
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有錯，今天的早晨就一樣了謝謝各位謝謝,"[['喔', '錯', 2, 3], ['那', '，', 3, 4], ['晨', '早', 7, 8], ['麼', '晨', 8, 9], ['個', '一', 10, 11], ['是', '樣', 11, 12], ['邊', '了', 12, 13]]",0.15789473684210525,0.3684210526315789
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,除以上不曉得各位還有沒有什麼意見,"[['那', '除', 0, 1]]",0.0,0.0625
435,另外其實第二件事情喔,另外其是第二件事情喔,另外就是第二件事情。,"[['其', '就', 2, 3], ['喔', '。', 9, 10]]",0.1,0.3
436,好謝謝請呂主任,好謝謝請呂主任,，謝謝！教主任,"[['好', '，', 0, 1], ['請', '！', 3, 4], ['呂', '教', 4, 5]]",0.0,0.42857142857142855
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所述本次的會議事項,"[['長', '述', 3, 4], ['週', '次', 5, 6], ['無', '的', 6, 7], ['提', '會', 7, 8], ['報', '議', 8, 9]]",0.0,0.45454545454545453
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所述本次的會議事項,"[['長', '述', 3, 4], ['週', '次', 5, 6], ['無', '的', 6, 7], ['提', '會', 7, 8], ['報', '議', 8, 9]]",0.0,0.45454545454545453
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所述本次的會議事項,"[['長', '述', 3, 4], ['週', '次', 5, 6], ['無', '的', 6, 7], ['提', '會', 7, 8], ['報', '議', 8, 9]]",0.0,0.45454545454545453
440,請黃昭銘副所長,請黃昭銘副所長,由陳]KNU[任副市長,"[['請', '由', 0, 1], ['黃', '陳', 1, 2], ['昭', '[UNK]', 2, 3], ['銘', '任', 3, 4], ['所', '市', 5, 6]]",0.0,1.2857142857142858
441,請黃益進副所長,請黃益進副所長,以王]KNU[為副市長,"[['請', '以', 0, 1], ['黃', '王', 1, 2], ['益', '[UNK]', 2, 3], ['進', '為', 3, 4], ['所', '市', 5, 6]]",0.0,1.2857142857142858
442,請曾副所長,請陳副所長,訪問副市長,"[['請', '訪', 0, 1], ['陳', '問', 1, 2], ['所', '市', 3, 4]]",0.2,0.6
443,報告組長沒有報告,報告所長沒有報告,報告未附所有報告,"[['所', '未', 2, 3], ['長', '附', 3, 4], ['沒', '所', 4, 5]]",0.125,0.375
444,請楊副所長,請楊副所長,訪問副市長,"[['請', '訪', 0, 1], ['楊', '問', 1, 2], ['所', '市', 3, 4]]",0.0,0.6
445,乾元廖主持人,請乾元廖主持人,]KNU[]KNU[]KNU[]KNU[主持。,"[['請', '[UNK]', 0, 1], ['乾', '[UNK]', 1, 2], ['元', '[UNK]', 2, 3], ['廖', '[UNK]', 3, 4], ['人', '。', 6, 7]]",0.16666666666666666,3.5
