,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事，上報明天，保安局會安排到家中。,"[['情', '，', 11, 12], ['提', '上', 12, 13], ['院', '，', 16, 17], ['工', '保', 17, 18], ['室', '局', 19, 20], ['效', '到', 23, 24], ['申', '家', 24, 25], ['去', '。', 26, 27]]",0.3333333333333333,0.48148148148148145
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最後我就是說因為嚴重到了，我要躺下的時候,"[['點', '我', 2, 3], ['喔', '，', 12, 13], ['解', '躺', 15, 16]]",0.3333333333333333,0.42857142857142855
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告最後一件事是報告有關診所過度作業作業。,"[['所', '最', 2, 3], ['長', '後', 3, 4], ['情', '是', 7, 8], ['本', '診', 12, 13], ['機', '過', 14, 15], ['敏', '度', 15, 16], ['專', '作', 16, 17], ['案', '業', 17, 18], ['需', '。', 20, 21]]",0.047619047619047616,0.42857142857142855
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟教育組還有跟財務組有密切的人合作一起做一些事。,"[['資', '教', 1, 2], ['材', '育', 2, 3], ['還', '有', 10, 11], ['配', '人', 14, 15], ['些', '起', 18, 19], ['組', '做', 19, 20], ['下', '些', 21, 22], ['項', '。', 23, 24]]",0.28,0.48
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個內部有說法是說因為五行不一定剋人，如果,"[['院', '內', 2, 3], ['交', '說', 5, 6], ['待', '法', 6, 7], ['去', '五', 11, 12], ['天', '不', 13, 14], ['要', '剋', 16, 17], ['喔', '，', 18, 19]]",0.2857142857142857,0.5238095238095238
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,請教會的各位長官今天已將所提的事項報告完畢,"[['有', '請', 0, 1], ['那', '教', 1, 2], ['所', '會', 2, 3], ['長', '的', 3, 4], ['這', '今', 8, 9], ['計', '已', 10, 11], ['畫', '將', 11, 12], ['無', '所', 12, 13], ['報', '的', 14, 15]]",0.19047619047619047,0.47619047619047616
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,我有二十的敏感檔，有二十多個人做事過。,"[['精', '敏', 5, 6], ['敏', '感', 6, 7], ['專', '檔', 7, 8], ['案', '，', 8, 9], ['六', '多', 12, 13], ['處', '個', 13, 14], ['的', '人', 14, 15], ['進', '做', 15, 16], ['作', '事', 16, 17], ['業', '過', 17, 18], ['去', '。', 18, 19]]",0.2857142857142857,0.6666666666666666
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼，在初期我們會於本週更新檢討報告的。,"[['要', '，', 2, 3], ['經', '初', 4, 5], ['檢', '期', 5, 6], ['在', '更', 12, 13], ['完', '的', 18, 19], ['畢', '。', 19, 20]]",0.25,0.4
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上加班的時候兩個人合唱的那個互相配音,"[['定', '候', 6, 7], ['互', '合', 10, 11], ['下', '唱', 11, 12], ['補', '互', 15, 16], ['招', '配', 17, 18]]",0.4583333333333333,0.4583333333333333
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,拜訪同一家辦公地，並向總裁報告工作,"[['張', '同', 2, 3], ['期', '一', 3, 4], ['程', '家', 4, 5], ['文', '辦', 5, 6], ['報', '公', 6, 7], ['室', '地', 7, 8], ['本', '，', 8, 9], ['於', '並', 9, 10], ['配', '向', 10, 11], ['合', '總', 11, 12], ['消', '裁', 12, 13], ['完', '工', 15, 16], ['畢', '作', 16, 17]]",0.4761904761904762,0.7142857142857143
431,好謝謝請謝副所長,好謝謝請謝副所長,「謝謝」的副市長,"[['好', '「', 0, 1], ['請', '」', 3, 4], ['謝', '的', 4, 5], ['所', '市', 6, 7]]",0.0,0.5
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全，喝醉酒就开。,"[['因', '，', 5, 6], ['外', '喝', 6, 7], ['核', '醉', 7, 8], ['不', '就', 9, 10], ['開', '开', 10, 11], ['始', '。', 11, 12]]",0.25,0.5
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有邊是今天的什麼哪個是邊謝謝各位謝謝,"[['喔', '邊', 2, 3], ['那', '是', 3, 4], ['晨', '什', 7, 8], ['就', '哪', 9, 10]]",0.15789473684210525,0.3684210526315789
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,除以上不曉得各位還有沒有什麼意見,"[['那', '除', 0, 1]]",0.0,0.0625
435,另外其實第二件事情喔,另外其是第二件事情喔,另外就是第二件事了。,"[['其', '就', 2, 3], ['情', '了', 8, 9], ['喔', '。', 9, 10]]",0.1,0.4
436,好謝謝請呂主任,好謝謝請呂主任,「「有請」」。,"[['好', '「', 0, 1], ['謝', '「', 1, 2], ['謝', '有', 2, 3], ['呂', '」', 4, 5], ['主', '」', 5, 6], ['任', '。', 6, 7]]",0.0,0.8571428571428571
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所示本次所列之事項,"[['長', '示', 3, 4], ['週', '次', 5, 6], ['無', '所', 6, 7], ['提', '列', 7, 8], ['報', '之', 8, 9]]",0.0,0.45454545454545453
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所示本次所列之事項,"[['長', '示', 3, 4], ['週', '次', 5, 6], ['無', '所', 6, 7], ['提', '列', 7, 8], ['報', '之', 8, 9]]",0.0,0.45454545454545453
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所示本次所列之事項,"[['長', '示', 3, 4], ['週', '次', 5, 6], ['無', '所', 6, 7], ['提', '列', 7, 8], ['報', '之', 8, 9]]",0.0,0.45454545454545453
440,請黃昭銘副所長,請黃昭銘副所長,（黃[UNK]）副市長,"[['請', '（', 0, 1], ['昭', '[UNK]', 2, 3], ['銘', '）', 3, 4], ['所', '市', 5, 6]]",0.0,1.1428571428571428
441,請黃益進副所長,請黃益進副所長,(黃和)副市長,"[['請', '(', 0, 1], ['益', '和', 2, 3], ['進', ')', 3, 4], ['所', '市', 5, 6]]",0.0,0.5714285714285714
442,請曾副所長,請陳副所長,()副市长,"[['請', '(', 0, 1], ['陳', ')', 1, 2], ['所', '市', 3, 4], ['長', '长', 4, 5]]",0.2,0.8
443,報告組長沒有報告,報告所長沒有報告,報告部：另有報告,"[['所', '部', 2, 3], ['長', '：', 3, 4], ['沒', '另', 4, 5]]",0.125,0.375
444,請楊副所長,請楊副所長,[UNK][UNK]副市长,"[['請', '[UNK]', 0, 1], ['楊', '[UNK]', 1, 2], ['所', '市', 3, 4], ['長', '长', 4, 5]]",0.0,2.4
445,乾元廖主持人,請乾元廖主持人,(张)(主持),"[['請', '(', 0, 1], ['乾', '张', 1, 2], ['元', ')', 2, 3], ['廖', '(', 3, 4], ['人', ')', 6, 7]]",0.16666666666666666,0.8333333333333334
