,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,計計在此政、公會舉行水歸共際化的研討會,"[['預', '計', 0, 1], ['劃', '計', 1, 2], ['財', '此', 3, 4], ['五', '政', 4, 5], ['室', '、', 5, 6], ['八', '公', 6, 7], ['館', '會', 7, 8], ['回', '水', 10, 11], ['到', '歸', 11, 12], ['國', '共', 12, 13], ['產', '際', 13, 14]]",0.2777777777777778,0.6111111111111112
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,市以各位長官大家好一就五回交事項報告完畢,"[['所', '市', 0, 1], ['長', '以', 1, 2], ['早', '好', 8, 9], ['本', '一', 9, 10], ['週', '就', 10, 11], ['無', '五', 11, 12], ['提', '回', 12, 13], ['報', '交', 13, 14]]",0.0,0.4
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,隊以：作小：本次將回案事件報告完畢,"[['所', '隊', 0, 1], ['長', '以', 1, 2], ['早', '：', 2, 3], ['電', '作', 3, 4], ['戰', '小', 4, 5], ['組', '：', 5, 6], ['週', '次', 7, 8], ['無', '將', 8, 9], ['提', '回', 9, 10], ['報', '案', 10, 11], ['項', '件', 12, 13]]",0.0,0.6470588235294118
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,局以各位長官大家把把小有一件事情通出,"[['所', '局', 0, 1], ['長', '以', 1, 2], ['早', '把', 8, 9], ['導', '把', 9, 10], ['控', '小', 10, 11], ['組', '有', 11, 12], ['提', '通', 16, 17], ['報', '出', 17, 18]]",0.0,0.4444444444444444
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告時屬計算機有的回議事項報告完畢,"[['所', '時', 2, 3], ['長', '屬', 3, 4], ['組', '有', 7, 8], ['無', '的', 8, 9], ['提', '回', 9, 10], ['報', '議', 10, 11]]",0.0,0.35294117647058826
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告：屬通信：本次五回交事項報告完畢,"[['所', '：', 2, 3], ['長', '屬', 3, 4], ['組', '：', 6, 7], ['週', '次', 8, 9], ['無', '五', 9, 10], ['提', '回', 10, 11], ['報', '交', 11, 12]]",0.0,0.3888888888888889
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,申些參與就位的人報及件單已報告完畢,"[['那', '申', 0, 1], ['請', '些', 1, 2], ['單', '就', 4, 5], ['進', '的', 6, 7], ['員', '報', 8, 9], ['案', '及', 9, 10], ['時', '件', 10, 11], ['就', '單', 11, 12], ['位', '已', 12, 13]]",0.1176470588235294,0.5294117647058824
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,「，邀！教一組的副組長,"[['好', '「', 0, 1], ['謝', '，', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['遙', '教', 4, 5], ['控', '一', 5, 6], ['陳', '的', 7, 8]]",0.0,0.6363636363636364
372,好請網戰組吳組長,好請網戰組吳組長,邀友挑q組副組長,"[['好', '邀', 0, 1], ['請', '友', 1, 2], ['網', '挑', 2, 3], ['戰', 'q', 3, 4], ['吳', '副', 5, 6]]",0.0,0.625
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告所所指本次未財議事項,"[['長', '指', 4, 5], ['週', '次', 6, 7], ['無', '未', 7, 8], ['提', '財', 8, 9], ['報', '議', 9, 10]]",0.09090909090909093,0.5454545454545454
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,「謝邀！計算本大副組長,"[['好', '「', 0, 1], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['機', '本', 6, 7], ['組', '大', 7, 8], ['王', '副', 8, 9]]",0.0,0.5454545454545454
375,請指管組李組長,請指管組李組長,副地正：副組。,"[['請', '副', 0, 1], ['指', '地', 1, 2], ['管', '正', 2, 3], ['組', '：', 3, 4], ['李', '副', 4, 5], ['長', '。', 6, 7]]",0.0,0.8571428571428571
376,請水科組梅組長,請水科組梅組長,[教[的副[。NK]]K]水科組梅組長,"[['請', '[UNK]', 0, 1], ['水', '教', 1, 2], ['科', '[UNK]', 2, 3], ['組', '的', 3, 4], ['梅', '副', 4, 5], ['組', '[UNK]', 5, 6], ['長', '。', 6, 7]]",0.0,1.8571428571428572
377,好謝謝請柯主任,好謝謝請柯主任,「了邀！教主！,"[['好', '「', 0, 1], ['謝', '了', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['柯', '教', 4, 5], ['任', '！', 6, 7]]",0.0,0.8571428571428571
378,請導控組劉組長,請導控組劉組長,（教演組副組長,"[['請', '（', 0, 1], ['導', '教', 1, 2], ['控', '演', 2, 3], ['劉', '副', 4, 5]]",0.0,0.5714285714285714
379,請電戰組朱組長,請電戰組朱組長,（三一組副組。,"[['請', '（', 0, 1], ['電', '三', 1, 2], ['戰', '一', 2, 3], ['朱', '副', 4, 5], ['長', '。', 6, 7]]",0.0,0.7142857142857143
380,請工安組鍾組長,請工安組鍾組長,[教二K副工安組鍾組長,"[['請', '[UNK]', 0, 1], ['工', '教', 1, 2], ['安', '二', 2, 3], ['鍾', '副', 4, 5]]",0.0,0.7142857142857143
381,請整規組盧組長,請整規組盧組長,副法合的副組。,"[['請', '副', 0, 1], ['整', '法', 1, 2], ['規', '合', 2, 3], ['組', '的', 3, 4], ['盧', '副', 4, 5], ['長', '。', 6, 7]]",0.0,0.8571428571428571
382,請通訊組廖組長,請通信組廖組長,副致一組副組。,"[['請', '副', 0, 1], ['通', '致', 1, 2], ['信', '一', 2, 3], ['廖', '副', 4, 5], ['長', '。', 6, 7]]",0.14285714285714285,0.7142857142857143
383,報告是,報告是,广名。,"[['報', '广', 0, 1], ['告', '名', 1, 2], ['是', '。', 2, 3]]",0.0,1.0
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,要密切的溝通密切的配合如果需要去的玄跟日武玄本的畫來做一個反應,"[['跟', '要', 0, 1], ['請', '去', 15, 16], ['做', '的', 16, 17], ['話', '玄', 17, 18], ['學', '跟', 18, 19], ['玄', '日', 19, 20], ['本', '武', 20, 21], ['武', '本', 22, 23], ['計', '的', 23, 24], ['室', '來', 25, 26]]",0.2571428571428571,0.2857142857142857
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,社告上的副處長，通出目前報復的狀況以上三件事情報。,"[['報', '社', 0, 1], ['會', '告', 1, 2], ['處', '上', 2, 3], ['陳', '副', 4, 5], ['組', '處', 5, 6], ['呃', '，', 7, 8], ['提', '通', 8, 9], ['報', '出', 9, 10], ['恢', '報', 12, 13], ['覆', '復', 13, 14], ['告', '。', 24, 25]]",0.2916666666666667,0.4166666666666667
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,一午完成電號組接受測試，流小腦及相關人員在短時間內解除問題,"[['上', '一', 0, 1], ['週', '午', 1, 2], ['編', '電', 4, 5], ['專', '號', 5, 6], ['的', '組', 6, 7], ['感', '，', 11, 12], ['謝', '流', 12, 13], ['電', '小', 13, 14], ['組', '腦', 14, 15], ['開', '解', 25, 26]]",0.1875,0.4375
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後合目變量的話明天的關管，應該可以報告相成吧。,"[['節', '合', 2, 3], ['約', '目', 3, 4], ['更', '量', 5, 6], ['有', '的', 10, 11], ['物', '關', 11, 12], ['籌', '管', 12, 13], ['處', '，', 13, 14], ['完', '相', 20, 21], ['畢', '成', 21, 22], ['廠', '吧', 22, 23], ['商', '。', 23, 24]]",0.2608695652173913,0.5652173913043478
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,第三，有第，次的一不從將的的,"[['沒', '，', 2, 3], ['席', '有', 3, 4], ['都', '第', 4, 5], ['二', '，', 5, 6], ['將', '次', 6, 7], ['向', '的', 7, 8], ['那', '一', 8, 9], ['個', '不', 9, 10], ['呃', '從', 10, 11], ['新', '將', 11, 12], ['到', '的', 12, 13], ['任', '的', 13, 14]]",0.3125,0.8125
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,遞次錢交其地的地喔都能可能明年到明年一前案有的個,"[['這', '遞', 0, 1], ['交', '次', 1, 2], ['或', '錢', 2, 3], ['去', '交', 3, 4], ['各', '其', 4, 5], ['他', '地', 5, 6], ['廠', '地', 7, 8], ['可', '都', 9, 10], ['會', '能', 10, 11], ['提', '一', 18, 19], ['個', '前', 19, 20], ['沒', '案', 20, 21], ['發', '有', 21, 22], ['一', '的', 22, 23], ['案', '個', 23, 24]]",0.4444444444444444,0.6296296296296297
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,採交機已經統檢處處長已經確定，在已構已上整報,"[['外', '採', 0, 1], ['購', '交', 1, 2], ['案', '機', 2, 3], ['物', '統', 5, 6], ['籌', '檢', 6, 7], ['核', '確', 12, 13], ['現', '，', 14, 15], ['機', '已', 16, 17], ['系', '構', 17, 18], ['網', '已', 18, 19], ['呈', '整', 20, 21], ['合', '報', 21, 22]]",0.18181818181818185,0.5454545454545454
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長：將核研計畫三件事情上到第一。,"[['早', '：', 5, 6], ['玄', '核', 7, 8], ['武', '研', 8, 9], ['提', '上', 15, 16], ['報', '到', 16, 17], ['點', '。', 19, 20]]",0.09523809523809523,0.38095238095238093
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,而有有加電路線的部份喔跟那個的畫也料密切的配合因為,"[['好', '而', 0, 1], ['關', '有', 2, 3], ['水', '加', 3, 4], ['密', '電', 4, 5], ['纜', '路', 5, 6], ['計', '的', 14, 15], ['資', '也', 16, 17], ['要', '料', 17, 18]]",0.12,0.4
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,調港，》合訴案見》駁應。,"[['呃', '調', 0, 1], ['整', '港', 1, 2], ['規', '，', 2, 3], ['聯', '》', 3, 4], ['上', '合', 4, 5], ['呈', '訴', 5, 6], ['意', '案', 6, 7], ['件', '見', 7, 8], ['的', '》', 8, 9], ['回', '駁', 9, 10], ['回', '應', 10, 11], ['案', '。', 11, 12]]",0.5714285714285714,0.9285714285714286
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,請有是要跟計畫組計畫好喔，是武們這邊,"[['那', '請', 0, 1], ['務', '有', 1, 2], ['必', '是', 2, 3], ['處', '組', 7, 8], ['組', '好', 10, 11], ['這', '，', 12, 13], ['玄', '武', 14, 15], ['武', '們', 15, 16]]",0.1111111111111111,0.5
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望大有能夠有注好，不的心。,"[['所', '大', 2, 3], ['週', '有', 3, 4], ['去', '有', 6, 7], ['作', '注', 7, 8], ['意', '好', 8, 9], ['月', '，', 9, 10], ['一', '不', 10, 11], ['是', '的', 11, 12], ['事', '心', 12, 13], ['情', '。', 13, 14]]",0.4375,0.75
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告完示：作路網本人的回交事項報告完畢,"[['所', '完', 2, 3], ['長', '示', 3, 4], ['呃', '：', 4, 5], ['網', '作', 5, 6], ['戰', '路', 6, 7], ['組', '網', 7, 8], ['週', '人', 9, 10], ['無', '的', 10, 11], ['提', '回', 11, 12], ['報', '交', 12, 13]]",0.0,0.5263157894736842
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告會示本次將回議事項報告完畢,"[['所', '會', 2, 3], ['長', '示', 3, 4], ['週', '次', 5, 6], ['無', '將', 6, 7], ['提', '回', 7, 8], ['報', '議', 8, 9]]",0.0625,0.4375
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,發展計畫排表第二天，，券媒主標,"[['本', '排', 4, 5], ['週', '表', 5, 6], ['十', '天', 8, 9], ['施', '，', 9, 10], ['有', '，', 10, 11], ['外', '券', 11, 12], ['商', '媒', 12, 13], ['指', '主', 13, 14], ['要', '標', 14, 15]]",0.4666666666666667,0.7333333333333333
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,「謝謝劉轉家的主持。,"[['好', '「', 0, 1], ['請', '劉', 3, 4], ['大', '轉', 4, 5], ['成', '家', 5, 6], ['劉', '的', 6, 7], ['人', '。', 9, 10]]",0.0,0.6
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告：屬公訊防一：本次五回交事件報告完畢,"[['所', '：', 2, 3], ['長', '屬', 3, 4], ['資', '公', 4, 5], ['安', '訊', 5, 6], ['護', '一', 7, 8], ['組', '：', 8, 9], ['週', '次', 10, 11], ['無', '五', 11, 12], ['提', '回', 12, 13], ['報', '交', 13, 14], ['項', '件', 15, 16]]",0.0,0.55
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二十：：法理於每分起條。,"[['點', '十', 2, 3], ['玄', '：', 3, 4], ['項', '：', 4, 5], ['整', '法', 5, 6], ['規', '理', 6, 7], ['書', '於', 7, 8], ['本', '每', 8, 9], ['週', '分', 9, 10], ['兩', '起', 10, 11], ['辦', '條', 11, 12], ['理', '。', 12, 13]]",0.15384615384615385,0.8461538461538461
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以類結電各向事的通交報告完畢,"[['人', '以', 0, 1], ['上', '類', 1, 2], ['之', '結', 2, 3], ['果', '電', 3, 4], ['電', '各', 4, 5], ['項', '向', 5, 6], ['組', '事', 6, 7], ['長', '的', 7, 8], ['提', '通', 8, 9], ['報', '交', 9, 10]]",0.4666666666666667,0.6
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,也後這研話結束，報告完畢,"[['呃', '也', 0, 1], ['就', '後', 1, 2], ['電', '研', 3, 4], ['究', '話', 4, 5], ['了', '，', 7, 8]]",0.2307692307692308,0.46153846153846156
404,報告所長水密纜線報告,報告所長水密纜線報告,報告最稱機上在線報告,"[['所', '最', 2, 3], ['長', '稱', 3, 4], ['水', '機', 4, 5], ['密', '上', 5, 6], ['纜', '在', 6, 7]]",0.0,0.5
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告：謂達約計畫一件事，報告,"[['所', '：', 2, 3], ['長', '謂', 3, 4], ['大', '達', 4, 5], ['成', '約', 5, 6], ['情', '，', 11, 12]]",0.0,0.35714285714285715
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,「了謝！視下的主持。,"[['好', '「', 0, 1], ['謝', '了', 1, 2], ['請', '！', 3, 4], ['天', '視', 4, 5], ['頻', '下', 5, 6], ['吳', '的', 6, 7], ['人', '。', 9, 10]]",0.0,0.7
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所示本次所回議事項,"[['長', '示', 3, 4], ['週', '次', 5, 6], ['無', '所', 6, 7], ['提', '回', 7, 8], ['報', '議', 8, 9]]",0.0,0.45454545454545453
408,請資安組蘇組長,請資安組蘇組長,（見料：副組。,"[['請', '（', 0, 1], ['資', '見', 1, 2], ['安', '料', 2, 3], ['組', '：', 3, 4], ['蘇', '副', 4, 5], ['長', '。', 6, 7]]",0.0,0.8571428571428571
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,延有視津計畫之回議事項,"[['所', '延', 0, 1], ['長', '有', 1, 2], ['天', '視', 2, 3], ['頻', '津', 3, 4], ['無', '之', 6, 7], ['提', '回', 7, 8], ['報', '議', 8, 9]]",0.15384615384615385,0.6923076923076923
410,請水感組賴組長,請水感組賴組長,」有一的副組長,"[['請', '」', 0, 1], ['水', '有', 1, 2], ['感', '一', 2, 3], ['組', '的', 3, 4], ['賴', '副', 4, 5]]",0.0,0.7142857142857143
411,請人工智慧組湯組長,請人工智慧組湯組長,（人做智慧專副組。,"[['請', '（', 0, 1], ['工', '做', 2, 3], ['組', '專', 5, 6], ['湯', '副', 6, 7], ['長', '。', 8, 9]]",0.0,0.5555555555555556
412,好請天齊,好請呃聯習,有了請，。,"[['好', '有', 0, 1], ['請', '了', 1, 2], ['呃', '請', 2, 3], ['聯', '，', 3, 4], ['習', '。', 4, 5]]",0.75,1.0
413,請亢龍鄧主持人,請亢龍鄧主持人,[看一做]亢。鄧主持人,"[['請', '[UNK]', 0, 1], ['亢', '看', 1, 2], ['龍', '一', 2, 3], ['鄧', '做', 3, 4], ['人', '。', 6, 7]]",0.0,0.8571428571428571
414,請玄武薛主持人,請玄武薛主持人,薛看和做[等。K]持人,"[['請', '薛', 0, 1], ['玄', '看', 1, 2], ['武', '和', 2, 3], ['薛', '做', 3, 4], ['主', '[UNK]', 4, 5], ['持', '等', 5, 6], ['人', '。', 6, 7]]",0.0,1.2857142857142858
415,好謝,好線,c！,"[['好', 'c', 0, 1], ['線', '！', 1, 2]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告組有一件事，，出給教為組所長那個有關一年零八的那個收的就就有回作了喔,"[['所', '組', 2, 3], ['長', '有', 3, 4], ['情', '，', 7, 8], ['提', '，', 8, 9], ['報', '出', 9, 10], ['請', '給', 10, 11], ['成', '教', 11, 12], ['本', '為', 12, 13], ['副', '組', 13, 14], ['組', '所', 14, 15], ['百', '年', 21, 22], ['案', '的', 24, 25], ['大', '收', 27, 28], ['購', '的', 28, 29], ['案', '就', 29, 30], ['沒', '就', 30, 31], ['運', '回', 32, 33], ['且', '作', 33, 34]]",0.21052631578947367,0.5526315789473685
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年求要完了喔所以事位的那個小證還有包括驗申果的一個小大都就到,"[['請', '年', 0, 1], ['底', '求', 1, 2], ['到', '完', 3, 4], ['各', '事', 8, 9], ['項', '位', 9, 10], ['驗', '小', 13, 14], ['結', '證', 14, 15], ['說', '驗', 19, 20], ['結', '申', 20, 21], ['報', '果', 21, 22], ['四', '小', 25, 26], ['事', '大', 26, 27], ['項', '都', 27, 28], ['要', '就', 28, 29], ['跟', '到', 29, 30]]",0.16129032258064516,0.5483870967741935
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,要在麥龍街或者是比較夏僻的地方要加點的人一定要注意喔,"[['有', '要', 0, 1], ['九', '麥', 2, 3], ['可', '龍', 3, 4], ['麻', '街', 4, 5], ['呃', '夏', 10, 11], ['令', '僻', 11, 12], ['作', '要', 15, 16], ['班', '點', 17, 18], ['時', '人', 19, 20]]",0.2413793103448276,0.41379310344827586
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,祝大家晚睡喔我有幾件事情跟各位做一個報告喔就是明到年底,"[['好', '祝', 0, 1], ['早', '晚', 3, 4], ['安', '睡', 4, 5], ['那', '我', 6, 7], ['說', '明', 23, 24], ['院', '到', 24, 25]]",0.1111111111111111,0.25925925925925924
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,下禮拜到一點開檢討，上有沒有把謝各，報告完畢,"[['還', '下', 0, 1], ['早', '到', 3, 4], ['九', '一', 4, 5], ['還', '開', 6, 7], ['會', '，', 9, 10], ['看', '上', 10, 11], ['謝', '把', 14, 15], ['所', '謝', 15, 16], ['定', '各', 16, 17], ['方', '，', 17, 18]]",0.32,0.48
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事，上到明天，公作委再安排到行過。,"[['情', '，', 11, 12], ['提', '上', 12, 13], ['報', '到', 13, 14], ['院', '，', 16, 17], ['工', '公', 17, 18], ['安', '作', 18, 19], ['室', '委', 19, 20], ['會', '再', 20, 21], ['效', '到', 23, 24], ['申', '行', 24, 25], ['中', '過', 25, 26], ['去', '。', 26, 27]]",0.3333333333333333,0.5185185185185185
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最後我就是，因為嚴重到了喔需要躺決的時候,"[['點', '我', 2, 3], ['說', '，', 5, 6], ['我', '需', 13, 14], ['解', '躺', 15, 16], ['下', '決', 16, 17]]",0.3333333333333333,0.42857142857142855
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告最有一件事：報告有關本所的關專業事業。,"[['所', '最', 2, 3], ['長', '有', 3, 4], ['情', '：', 7, 8], ['機', '的', 14, 15], ['敏', '關', 15, 16], ['案', '業', 17, 18], ['作', '事', 18, 19], ['需', '。', 20, 21]]",0.047619047619047616,0.38095238095238093
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟教金組還有跟財務組有密切的在合了一些的織的事。,"[['資', '教', 1, 2], ['材', '金', 2, 3], ['還', '有', 10, 11], ['配', '在', 14, 15], ['作', '了', 16, 17], ['組', '的', 19, 20], ['一', '織', 20, 21], ['下', '的', 21, 22], ['項', '。', 23, 24]]",0.28,0.52
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個內長有說流是說因為五那不一定要去喔如果,"[['院', '內', 2, 3], ['部', '長', 3, 4], ['交', '說', 5, 6], ['待', '流', 6, 7], ['去', '五', 11, 12], ['行', '那', 12, 13], ['天', '不', 13, 14], ['人', '去', 17, 18]]",0.2857142857142857,0.5238095238095238
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,請關部以一位長官今個計畫把上交事項報告完畢,"[['有', '請', 0, 1], ['那', '關', 1, 2], ['所', '部', 2, 3], ['長', '以', 3, 4], ['各', '一', 4, 5], ['這', '今', 8, 9], ['天', '個', 9, 10], ['無', '把', 12, 13], ['提', '上', 13, 14], ['報', '交', 14, 15]]",0.19047619047619047,0.47619047619047616
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,我有二十的敏神，我有二十多次跟小行過。,"[['精', '敏', 5, 6], ['敏', '神', 6, 7], ['專', '，', 7, 8], ['案', '我', 8, 9], ['六', '多', 12, 13], ['處', '次', 13, 14], ['的', '跟', 14, 15], ['進', '小', 15, 16], ['作', '行', 16, 17], ['業', '過', 17, 18], ['去', '。', 18, 19]]",0.2857142857142857,0.6666666666666666
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼，求新過我們會於本週更經檢查報告完畢,"[['要', '，', 2, 3], ['在', '求', 3, 4], ['經', '新', 4, 5], ['檢', '過', 5, 6], ['在', '更', 12, 13], ['新', '經', 13, 14], ['討', '查', 15, 16]]",0.25,0.35
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上加班的時候兩個人合換的那個人充聲。,"[['定', '候', 6, 7], ['互', '合', 10, 11], ['下', '換', 11, 12], ['補', '人', 15, 16], ['相', '充', 16, 17], ['招', '聲', 17, 18], ['音', '。', 18, 19]]",0.4583333333333333,0.5416666666666666
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,拜訪同啟的辦公告終人聯日下報告完畢,"[['張', '同', 2, 3], ['期', '啟', 3, 4], ['程', '的', 4, 5], ['文', '辦', 5, 6], ['報', '公', 6, 7], ['室', '告', 7, 8], ['本', '終', 8, 9], ['於', '人', 9, 10], ['配', '聯', 10, 11], ['合', '日', 11, 12], ['消', '下', 12, 13]]",0.4761904761904762,0.5714285714285714
431,好謝謝請謝副所長,好謝謝請謝副所長,「謝，謝教謝局長,"[['好', '「', 0, 1], ['謝', '，', 2, 3], ['請', '謝', 3, 4], ['謝', '教', 4, 5], ['副', '謝', 5, 6], ['所', '局', 6, 7]]",0.0,0.625
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全，為喝還已安全,"[['因', '，', 5, 6], ['外', '為', 6, 7], ['核', '喝', 7, 8], ['酒', '還', 8, 9], ['不', '已', 9, 10], ['開', '安', 10, 11], ['始', '全', 11, 12]]",0.25,0.4166666666666667
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔是一天的什亮那只這了謝謝各位謝謝,"[['那', '是', 3, 4], ['今', '一', 4, 5], ['晨', '什', 7, 8], ['麼', '亮', 8, 9], ['就', '那', 9, 10], ['個', '只', 10, 11], ['是', '這', 11, 12], ['邊', '了', 12, 13]]",0.15789473684210525,0.3684210526315789
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,除以上不曉得各位還有沒有什麼意見,"[['那', '除', 0, 1]]",0.0,0.0625
435,另外其實第二件事情喔,另外其是第二件事情喔,另外就他第二件事喔喔,"[['其', '就', 2, 3], ['是', '他', 3, 4], ['情', '喔', 8, 9]]",0.1,0.3
436,好謝謝請呂主任,好謝謝請呂主任,「了邀！教主任,"[['好', '「', 0, 1], ['謝', '了', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['呂', '教', 4, 5]]",0.0,0.7142857142857143
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所示本次所回議事項,"[['長', '示', 3, 4], ['週', '次', 5, 6], ['無', '所', 6, 7], ['提', '回', 7, 8], ['報', '議', 8, 9]]",0.0,0.45454545454545453
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所示本次所回議事項,"[['長', '示', 3, 4], ['週', '次', 5, 6], ['無', '所', 6, 7], ['提', '回', 7, 8], ['報', '議', 8, 9]]",0.0,0.45454545454545453
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所示本次所回議事項,"[['長', '示', 3, 4], ['週', '次', 5, 6], ['無', '所', 6, 7], ['提', '回', 7, 8], ['報', '議', 8, 9]]",0.0,0.45454545454545453
440,請黃昭銘副所長,請黃昭銘副所長,（黃[任N市]銘副所長,"[['請', '（', 0, 1], ['昭', '[UNK]', 2, 3], ['銘', '任', 3, 4], ['所', '市', 5, 6]]",0.0,0.8571428571428571
441,請黃益進副所長,請黃益進副所長,(陳[[U市K]NK]進副所長,"[['請', '(', 0, 1], ['黃', '陳', 1, 2], ['益', '[UNK]', 2, 3], ['進', '[UNK]', 3, 4], ['所', '市', 5, 6]]",0.0,1.5714285714285714
442,請曾副所長,請陳副所長,(教副市長,"[['請', '(', 0, 1], ['陳', '教', 1, 2], ['所', '市', 3, 4]]",0.2,0.6
443,報告組長沒有報告,報告所長沒有報告,報告部示所有報告,"[['所', '部', 2, 3], ['長', '示', 3, 4], ['沒', '所', 4, 5]]",0.125,0.375
444,請楊副所長,請楊副所長,[教N市]楊副所長,"[['請', '[UNK]', 0, 1], ['楊', '教', 1, 2], ['所', '市', 3, 4]]",0.0,1.0
445,乾元廖主持人,請乾元廖主持人,(：、做主等。,"[['請', '(', 0, 1], ['乾', '：', 1, 2], ['元', '、', 2, 3], ['廖', '做', 3, 4], ['持', '等', 5, 6], ['人', '。', 6, 7]]",0.16666666666666666,1.0
